Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
7,651240,651244,651253,651243,650982
5,651460,651444,651453,651443,651184
3,651520,651644,651654,651642,651386
9,651900,651845,651855,651841,651588
1,652070,652045,652056,652041,651790
11,652300,652245,652256,652240,651992
4,652500,652445,652457,652439,652194
10,652560,652645,652658,652639,652396
6,652770,652845,652859,652838,652598
8,653050,653045,653059,653037,652800
12,653300,653245,653260,653237,653002
7,653680,653656,653652,653661,653406
2,653880,653856,653852,653861,653608
5,654050,654055,654052,654060,653810
9,654280,654255,654253,654259,654012
3,654360,654454,654453,654458,654214
11,654690,654654,654654,654657,654416
1,654890,654853,654854,654856,654618
10,655040,655053,655055,655055,654820
4,655190,655252,655255,655254,655022
8,655480,655452,655455,655453,655224
6,655580,655651,655656,655652,655426
12,655860,655851,655856,655851,655628
7,656050,656050,656057,656050,655830
5,656280,656250,656257,656249,656032
2,656460,656449,656457,656448,656234
3,656640,656649,656658,656647,656436
9,656860,656848,656858,656846,656638
1,657080,657048,657059,657045,656840
11,657300,657247,657259,657244,657042
4,657510,657447,657459,657443,657244
10,657570,657646,657660,657642,657446
6,657780,657846,657860,657841,657648
8,658050,658045,658061,658040,657850
12,658250,658244,658261,658239,658052
5,658690,658655,658653,658663,658456
7,658870,658855,658854,658862,658658
2,659060,659054,659054,659061,658860
9,659240,659254,659254,659259,659062
3,659380,659453,659454,659458,659264
11,659670,659653,659654,659657,659466
1,659850,659852,659854,659856,659668
10,660050,660052,660054,660055,659870
4,660270,660252,660255,660254,660072
8,660450,660451,660455,660452,660274
6,660580,660651,660655,660651,660476
12,660830,660850,660855,660850,660678
5,661090,661050,661055,661049,660880
2,661300,661249,661255,661248,661082
7,661460,661449,661456,661447,661284
3,661640,661648,661656,661646,661486
9,661850,661848,661856,661844,661688
1,662020,662048,662056,662043,661890
11,662240,662247,662256,662242,662092
4,662500,662447,662456,662441,662294
10,662620,662646,662656,662640,662496
6,662780,662846,662857,662839,662698
8,663070,663045,663057,663037,662900
12,663280,663245,663257,663236,663102
2,663710,663656,663651,663659,663506
5,663870,663855,663850,663858,663708
3,664080,664054,664050,664057,663910
7,664240,664253,664250,664255,664112
1,664460,664452,664450,664454,664314
9,664610,664651,664650,664653,664516
4,664810,664851,664850,664852,664718
11,665040,665050,665050,665051,664920
6,665180,665249,665250,665250,665122
10,665390,665448,665450,665449,665324
8,665630,665647,665650,665648,665526
12,665910,665846,665850,665846,665728
5,666060,666045,666050,666045,665930
2,666260,666245,666250,666244,666132
3,666480,666444,666450,666443,666334
1,666680,666643,666650,666642,666536
7,666890,666842,666849,666841,666738
4,667040,667041,667049,667040,666940
9,667230,667240,667249,667239,667142
6,667390,667439,667449,667437,667344
11,667610,667639,667649,667636,667546
8,667860,667838,667849,667835,667748
10,668030,668037,668049,668034,667950
12,668240,668236,668249,668233,668152
5,668690,668656,668648,668662,668556
3,668890,668855,668848,668861,668758
2,669110,669054,669048,669059,668960
7,669280,669253,669247,669258,669162
1,669510,669452,669447,669457,669364
9,669640,669651,669647,669655,669565
4,669740,669850,669847,669854,669767
11,670030,670049,670047,670053,669969
6,670130,670248,670247,670251,670171
10,670390,670447,670446,670450,670373
8,670600,670646,670646,670649,670575
12,670840,670844,670846,670847,670777
3,671110,671043,671046,671046,670979
5,671330,671242,671246,671245,671181
2,671510,671441,671446,671443,671383
1,671690,671640,671645,671642,671585
7,671910,671839,671845,671841,671787
4,672070,672038,672045,672039,671989
9,672230,672237,672245,672238,672191
6,672390,672436,672445,672437,672393
11,672570,672635,672645,672635,672595
8,672840,672834,672845,672834,672797
10,672990,673033,673044,673033,672999
12,673230,673232,673244,673232,673201
3,673610,673650,673639,673644,673605
2,673860,673849,673839,673843,673807
5,674060,674047,674038,674042,674009
7,674310,674246,674238,674241,674211
1,674530,674444,674438,674440,674413
9,674690,674642,674637,674639,674615
4,674820,674841,674837,674838,674817
11,675040,675039,675037,675038,675019
6,675130,675237,675236,675237,675221
10,675370,675436,675436,675436,675423
8,675640,675634,675636,675635,675625
12,675830,675832,675835,675834,675827
2,676070,676031,676035,676033,676029
3,676220,676229,676235,676232,676231
5,676460,676427,676434,676431,676433
1,676660,676626,676634,676630,676635
7,676840,676824,676834,676829,676837
4,676990,677023,677033,677028,677039
9,677200,677221,677233,677227,677241
6,677400,677419,677432,677426,677443
11,677590,677618,677632,677625,677645
8,677850,677816,677832,677825,677847
10,678020,678014,678031,678024,678049
12,678210,678213,678231,678223,678251
3,678650,678644,678644,678651,678655
2,678890,678845,678844,678851,678857
1,679060,679045,679044,679052,679059
5,679250,679246,679244,679252,679261
4,679450,679446,679444,679452,679463
7,679630,679647,679644,679652,679665
6,679850,679847,679844,679853,679867
9,679990,680048,680044,680053,680069
8,680260,680248,680244,680253,680271
11,680440,680449,680444,680453,680473
10,680650,680649,680644,680653,680675
12,680870,680850,680844,680854,680877
3,681090,681050,681044,681054,681079
1,681270,681251,681244,681254,681281
2,681480,681451,681444,681454,681483
4,681690,681652,681644,681655,681685
5,681850,681852,681844,681855,681887
6,682030,682053,682044,682055,682089
7,682260,682253,682244,682255,682291
8,682430,682453,682444,682455,682493
9,682650,682654,682644,682656,682695
10,682870,682854,682844,682856,682897
11,683030,683055,683044,683056,683099
12,683250,683255,683245,683256,683301
1,683690,683689,683670,683698,683705
3,683940,683889,683871,683898,683907
2,684150,684090,684072,684098,684109
5,684300,684290,684273,684298,684311
4,684510,684490,684473,684498,684513
7,684700,684691,684674,684698,684715
6,684900,684891,684875,684898,684917
9,685030,685092,685075,685098,685119
8,685260,685292,685276,685298,685321
11,685450,685492,685477,685498,685523
10,685680,685693,685677,685698,685725
12,685920,685893,685878,685898,685927
1,686140,686093,686079,686098,686129
2,686350,686294,686280,686298,686331
3,686550,686494,686480,686498,686533
4,686750,686694,686681,686698,686735
5,686910,686895,686882,686898,686937
6,687010,687095,687082,687098,687139
7,687280,687295,687283,687298,687341
8,687500,687496,687484,687498,687543
9,687680,687696,687684,687698,687745
10,687870,687896,687885,687898,687947
11,688100,688097,688086,688098,688149
12,688280,688297,688287,688298,688351
1,688710,688709,688693,688709,688755
2,688920,688909,688894,688909,688956
3,689140,689109,689094,689109,689158
4,689320,689309,689295,689308,689360
5,689480,689509,689496,689508,689562
6,689670,689709,689697,689708,689764
7,689860,689909,689898,689908,689966
8,690070,690109,690099,690107,690168
9,690300,690309,690299,690307,690370
10,690490,690509,690500,690507,690572
11,690670,690709,690701,690706,690774
12,690940,690909,690902,690906,690976
1,691130,691109,691103,691106,691178
2,691330,691309,691304,691305,691380
3,691510,691509,691504,691505,691582
4,691730,691708,691705,691705,691784
5,691910,691908,691906,691904,691986
6,692090,692108,692107,692104,692188
7,692300,692308,692308,692304,692390
8,692540,692508,692509,692504,692592
9,692700,692708,692709,692703,692794
10,692890,692908,692910,692903,692996
11,693120,693108,693111,693103,693198
12,693320,693308,693312,693302,693400
1,693720,693724,693720,693740,693804
2,693930,693926,693921,693939,694006
3,694140,694127,694122,694139,694208
4,694310,694328,694323,694339,694410
5,694520,694529,694524,694539,694612
6,694730,694730,694725,694738,694814
7,694900,694931,694926,694938,695016
8,695110,695133,695128,695138,695218
9,695350,695334,695329,695337,695420
10,695530,695535,695530,695537,695622
11,695720,695736,695731,695737,695824
12,696000,695937,695932,695936,696026
1,696120,696138,696133,696136,696228
2,696340,696340,696334,696336,696430
3,696550,696541,696535,696535,696632
4,696750,696742,696736,696735,696834
5,696900,696943,696937,696935,697036
6,697100,697144,697138,697135,697238
7,697330,697345,697339,697334,697440
8,697540,697547,697540,697534,697642
9,697730,697748,697741,697734,697844
10,697930,697949,697942,697933,698046
11,698170,698150,698143,698133,698248
12,698450,698351,698344,698333,698450
